userName,score,content,publishTime,replyCount,usefulCount,touristType,ipLocatedName,content_cleaned,publish_datetime,date,month,weekday,hour,season,content_length,score_level,high_useful,情感得分,情感类别,风景_得分,服务_得分,餐饮_得分,住宿_得分,交通_得分,综合维度分,主要维度
YoYo_5E1M3P5D,1.0,没有比这里更差的体验！期待这个骗人的游乐场尽快关门。晚场进来以后想玩的一个项目过山车、激流勇进都没有，全部关门了，干脆自己也关门最好。,1633255783000,0,0,家庭亲子,,没有比这里更差的体验！期待这个骗人的游乐场尽快关门。晚场进来以后想玩的一个项目过山车、激流勇进都没有，全部关门了，干脆自己也关门最好。,2021-10-03 18:09:43,2021-10-03,10,6,18,秋季,67,低,False,0.011153832160745503,负面,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,风景
会跳跃的鱼0,5.0,这天气玩卡乐星球就是好，景色真好呀，你们一定要来呀，我们在就在这里等你哦，你们还不来嘛，这里什么都好呀，票价还很便宜哦。,1710141682000,0,0,,湖南,这天气玩卡乐星球就是好，景色真好呀，你们一定要来呀，我们在就在这里等你哦，你们还不来嘛，这里什么都好呀，票价还很便宜哦。,2024-03-11 15:21:22,2024-03-11,3,0,15,春季,60,高,False,0.9932288190123555,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
欢乐行,4.0,卡乐星球乐园景色不错，在柳叶湖边，湖光山色很美，里面的项目很好玩，一点小惊险，游玩开心减压，孩子也能玩，玩得很开心🥳,1597887006000,0,0,家庭亲子,,卡乐星球乐园景色不错，在柳叶湖边，湖光山色很美，里面的项目很好玩，一点小惊险，游玩开心减压，孩子也能玩，玩得很开心,2020-08-20 09:30:06,2020-08-20,8,3,9,夏季,57,高,False,0.9999982114112619,正面,1.0,0.0,0.0,0.0,0.0,0.2,风景
YoYo_2N5L7Y3U,5.0,非常好玩，小朋友很喜欢,1730629142000,0,0,家庭亲子,湖南,非常好玩，小朋友很喜欢,2024-11-03 18:19:02,2024-11-03,11,6,18,秋季,11,高,False,0.9687220173035228,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_2G1H5C9K,3.0,体验感一般，很多项目没开放还收全价门票，还有一些项目有二次消费，很不合理，比如那个魔镜迷宫里面又热又闷，进出一共五六分钟，我们四个人收了95元，太坑了！,1620047202000,0,0,家庭亲子,,体验感一般，很多项目没开放还收全价门票，还有一些项目有二次消费，很不合理，比如那个魔镜迷宫里面又热又闷，进出一共五六分钟，我们四个人收了95元，太坑了！,2021-05-03 21:06:42,2021-05-03,5,0,21,春季,76,中,False,0.2507095663216168,负面,0.0,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,交通
YoYo_0O6S1Z2O,5.0,景区环境优美，适合散步和放松身心。景区设施完善，服务周到，适合全家人一起游玩。服务人员专业，能够解答各方面的疑惑。,1708860196000,0,0,,湖南,景区环境优美，适合散步和放松身心。景区设施完善，服务周到，适合全家人一起游玩。服务人员专业，能够解答各方面的疑惑。,2024-02-25 19:23:16,2024-02-25,2,6,19,冬季,57,高,False,0.9999958630023681,正面,1.0,1.0,0.0,0.6666666666666666,0.0,0.5333333333333333,风景
YoYo_6U5W4E3I,5.0,常德卡乐星球真的挺好玩，和朋友一起玩体验更佳，童话王国能体验童年的乐趣，卡乐小镇能买买买，欢乐世界能带够渡化你,1587776265000,0,0,,,常德卡乐星球真的挺好玩，和朋友一起玩体验更佳，童话王国能体验童年的乐趣，卡乐小镇能买买买，欢乐世界能带够渡化你,2020-04-25 08:57:45,2020-04-25,4,5,8,春季,55,高,False,0.9999999999156746,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_0X8D4F3D,5.0,去了期待已久的卡乐，建筑外观很新颖，游玩项目很多！大摆锤很刺激，现在游客不是很多，可以随心玩！会再来的！,1587726745000,0,0,,,去了期待已久的卡乐，建筑外观很新颖，游玩项目很多！大摆锤很刺激，现在游客不是很多，可以随心玩！会再来的！,2020-04-24 19:12:25,2020-04-24,4,4,19,春季,52,高,False,0.9985903116797835,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_9K7H4E8H,5.0,游乐项目真的很赞，主要是价格优惠，喜欢的项目反反复复玩了几次，景色也很美，过年的时候去的，拍照绝了,1708918771000,0,0,,湖南,游乐项目真的很赞，主要是价格优惠，喜欢的项目反反复复玩了几次，景色也很美，过年的时候去的，拍照绝了,2024-02-26 11:39:31,2024-02-26,2,0,11,冬季,49,高,False,0.9999713233888147,正面,1.0,0.0,0.3333333333333333,0.0,0.0,0.26666666666666666,风景
YoYo_6M3W5P9B,5.0,对比方特一个5D项目就要排队两小时，一天都在赶场都玩不玩，卡乐星球还是体验比较好地，又好看又刺激,1710139897000,0,0,,湖南,对比方特一个5D项目就要排队两小时，一天都在赶场都玩不玩，卡乐星球还是体验比较好地，又好看又刺激,2024-03-11 14:51:37,2024-03-11,3,0,14,春季,48,高,False,0.9541856591476885,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
SUPERCRAZY23,5.0,很好玩的 建议从左边开始玩 还是很刺激的 建议去玩一玩 很不错的有趣好玩，值得推荐，体验很好，景色不错，,1595841294000,0,0,情侣夫妻,,很好玩的 建议从左边开始玩 还是很刺激的 建议去玩一玩 很不错的有趣好玩，值得推荐，体验很好，景色不错，,2020-07-27 17:14:54,2020-07-27,7,0,17,夏季,52,高,False,0.9999988055264627,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_9I2V0M8D,5.0,景色比较有特色，就算不玩项目当公园逛也是相当不错的 ，拍照出片，游玩项目比较丰富，各年龄层都有。,1708931916000,0,0,,湖南,景色比较有特色，就算不玩项目当公园逛也是相当不错的 ，拍照出片，游玩项目比较丰富，各年龄层都有。,2024-02-26 15:18:36,2024-02-26,2,0,15,冬季,48,高,False,0.999803996128236,正面,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.2,风景
YoYo_7S7Z3P3J,5.0,"【景色】恍如置身仙境
【趣味】刺激嗓子都喊哑了
【性价比】200元玩全园太实惠了😁😁😁😁",1587727533000,0,0,,,景色恍如置身仙境 趣味刺激嗓子都喊哑了 性价比200元玩全园太实惠了,2020-04-24 19:25:33,2020-04-24,4,4,19,春季,34,高,False,0.9999892692010951,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
海之歌yao,5.0,小孩子很喜欢，景色非常的漂亮，项目也非常的好玩，非节假日人不多，喜欢的项目玩了好几次,1627201515000,0,1,家庭亲子,,小孩子很喜欢，景色非常的漂亮，项目也非常的好玩，非节假日人不多，喜欢的项目玩了好几次,2021-07-25 16:25:15,2021-07-25,7,6,16,夏季,42,高,True,0.9998408985169048,正面,1.0,0.0,0.0,0.0,0.0,0.2,风景
慢热小猪,5.0,"打卡家门口的旅游好地方：常德卡乐星球
【趣味】玩了超多项目哈哈，废话不多说快上车！",1587725136000,0,0,,,打卡家门口的旅游好地方：常德卡乐星球 趣味玩了超多项目哈哈，废话不多说快上车！,2020-04-24 18:45:36,2020-04-24,4,4,18,春季,39,高,False,0.17197333247659785,负面,0.0,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,交通
YoYo_0O6S1Z2O,5.0,游乐项目真的很赞，主要是价格优惠，反反复复玩好多次反正一票制，打卡拍照绝了哦！,1710212347000,0,0,,湖南,游乐项目真的很赞，主要是价格优惠，反反复复玩好多次反正一票制，打卡拍照绝了哦！,2024-03-12 10:59:07,2024-03-12,3,1,10,春季,39,高,False,0.9920777334289392,正面,0.0,0.0,0.3333333333333333,0.0,0.0,0.06666666666666667,餐饮
YoYo_6C1D5V8W,1.0,**地方，六个观影项目，只开放了一个，骗门票的，向工作人员投诉，也不说明情况。,1659147827000,0,0,家庭亲子,湖南,地方，六个观影项目，只开放了一个，骗门票的，向工作人员投诉，也不说明情况。,2022-07-30 10:23:47,2022-07-30,7,5,10,夏季,37,低,False,0.01902124316772058,负面,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.13333333333333333,服务
蘭花草丫丫,1.0,里面的游乐项目还行，就是太少了点！只是不愧是常德场所，存在欺诈现象！项目时间也不很准时！老人或小孩不能玩的项目也不及时提醒，排很长时间队了以后，才说不能玩！唉😔，几百块钱不太值！希望会有所改进！可玩性低，性价比低，体验不佳，景色一般，,1597993645000,0,2,家庭亲子,,里面的游乐项目还行，就是太少了点！只是不愧是常德场所，存在欺诈现象！项目时间也不很准时！老人或小孩不能玩的项目也不及时提醒，排很长时间队了以后，才说不能玩！唉，几百块钱不太值！希望会有所改进！可玩性低，性价比低，体验不佳，景色一般，,2020-08-21 15:07:25,2020-08-21,8,4,15,夏季,116,低,True,0.0377881021040507,负面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_1Z0I1G4Q,5.0,项目挺多的，项目影片播放视觉效果不错，一天玩下来收货满满，到处都是优美的风景,1708919690000,0,0,,湖南,项目挺多的，项目影片播放视觉效果不错，一天玩下来收货满满，到处都是优美的风景,2024-02-26 11:54:50,2024-02-26,2,0,11,冬季,38,高,False,0.9972989562537741,正面,1.0,0.0,0.0,0.0,0.0,0.2,风景
十六子,5.0,挺棒的，常德新开的游乐场，环境也比较不错，服务也挺好，集妹们，可以安排上了。,1587776313000,0,0,,,挺棒的，常德新开的游乐场，环境也比较不错，服务也挺好，集妹们，可以安排上了。,2020-04-25 08:58:33,2020-04-25,4,5,8,春季,38,高,False,0.993105010827315,正面,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2,风景
YoYo_2T6H0X0B,5.0,和女儿来常德卡乐星球打卡的一天，即惊险又刺激，好玩又好看，非常开❤️非常棒。,1587733350000,0,0,,,和女儿来常德卡乐星球打卡的一天，即惊险又刺激，好玩又好看，非常开非常棒。,2020-04-24 21:02:30,2020-04-24,4,4,21,春季,36,高,False,0.9995559005043794,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_8D9X9L7P,5.0,可以，娱乐设施很多，户外的不敢玩还可以体验室内的。赞👍景色不错，值得推荐，,1598516641000,0,0,朋友出游,,可以，娱乐设施很多，户外的不敢玩还可以体验室内的。赞景色不错，值得推荐，,2020-08-27 16:24:01,2020-08-27,8,3,16,夏季,36,高,False,0.999162132268183,正面,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.2,风景
入川2,5.0,总体超赞，性价比高，有趣好玩，景色不错，主要是去得当天人不多，基本玩了个遍,1609665357000,0,0,家庭亲子,,总体超赞，性价比高，有趣好玩，景色不错，主要是去得当天人不多，基本玩了个遍,2021-01-03 17:15:57,2021-01-03,1,6,17,冬季,37,高,False,0.9999977149723491,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_2W8N3R3L,5.0,恐龙是小朋友的快乐世界，玩的宝贝都舍不得回家，等周末了我们又带宝贝来玩。,1708921855000,0,0,,湖南,恐龙是小朋友的快乐世界，玩的宝贝都舍不得回家，等周末了我们又带宝贝来玩。,2024-02-26 12:30:55,2024-02-26,2,0,12,冬季,36,高,False,0.9999997318272877,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
EvaLavigne,5.0,项目比较刺激，更适合有一定身体基础的人，不然玩不出感觉,1743847332000,0,0,朋友出游,湖北,项目比较刺激，更适合有一定身体基础的人，不然玩不出感觉,2025-04-05 18:02:12,2025-04-05,4,5,18,春季,27,高,False,0.9926154302453105,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_0I6J8R5C,5.0,好玩 推荐 年轻人的天堂👍👍👍👍👍👍👍👍👍👍👍👍,1709552788000,0,0,,湖南,好玩 推荐 年轻人的天堂,2024-03-04 19:46:28,2024-03-04,3,0,19,春季,12,高,False,0.9926842525655204,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
千百度112,5.0,我非常的喜欢卡乐星球🌍，我以前就期待已久，终于来了，爱你，比心💗,1587784059000,0,0,,,我非常的喜欢卡乐星球，我以前就期待已久，终于来了，爱你，比心,2020-04-25 11:07:39,2020-04-25,4,5,11,春季,30,高,False,0.9821146681805427,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
chinalontn,5.0,天气不冷不热，抓了个节日的尾巴，人流不多，该玩的都玩了。总体超赞，,1620381530000,0,2,家庭亲子,,天气不冷不热，抓了个节日的尾巴，人流不多，该玩的都玩了。总体超赞，,2021-05-07 17:58:50,2021-05-07,5,4,17,春季,33,高,True,0.3693980225552672,负面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_7V9R4A7T,5.0,买票进来后所有的项目都是免费的！项目差不多都玩了！好玩，好美……,1587777355000,0,0,,,买票进来后所有的项目都是免费的！项目差不多都玩了！好玩，好美,2020-04-25 09:15:55,2020-04-25,4,5,9,春季,30,高,False,0.9301806233137424,正面,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,风景
铭,4.0,项目都很刺激，有些没有胆量玩，4D电影不错，刚好七夕节，还有表演,1659780148000,0,0,家庭亲子,湖南,项目都很刺激，有些没有胆量玩，4D电影不错，刚好七夕节，还有表演,2022-08-06 18:02:28,2022-08-06,8,5,18,夏季,32,高,False,0.9993323325126893,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_1I2E3M3K,5.0,给我们家小孩办了年卡，玩的非常开心这以后周末节假日有地方去了！,1708921040000,0,0,,湖南,给我们家小孩办了年卡，玩的非常开心这以后周末节假日有地方去了！,2024-02-26 12:17:20,2024-02-26,2,0,12,冬季,31,高,False,0.8814386896455166,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_5P6T0V0M,5.0,和我的小伙伴们一起去的。好多帅哥靓妹。。。晚上去特别热闹。好玩,1597848700000,0,0,,,和我的小伙伴们一起去的。好多帅哥靓妹。。。晚上去特别热闹。好玩,2020-08-19 22:51:40,2020-08-19,8,2,22,夏季,31,高,False,0.9983115713597639,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_8J0I8R7M,5.0,好玩好玩，尤其是夜场，里面很好看，还有免费的表演可以看，很嗨！,1596442192000,0,0,,,好玩好玩，尤其是夜场，里面很好看，还有免费的表演可以看，很嗨！,2020-08-03 16:09:52,2020-08-03,8,0,16,夏季,31,高,False,0.9912385329706717,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_0T5T6V9T,5.0,景色优美，工作人员服务热情，项目游玩刺激，是休闲娱乐的好地方,1709537355000,0,0,,湖南,景色优美，工作人员服务热情，项目游玩刺激，是休闲娱乐的好地方,2024-03-04 15:29:15,2024-03-04,3,0,15,春季,30,高,False,0.998806420239702,正面,1.0,1.0,0.0,0.0,0.0,0.4,风景
YoYo_4T4H9B3C,5.0,环境优美  接待人员很热情   游乐设施也挺齐全的  有时间还会去玩的,1587776168000,0,1,,,环境优美 接待人员很热情 游乐设施也挺齐全的 有时间还会去玩的,2020-04-25 08:56:08,2020-04-25,4,5,8,春季,31,高,True,0.9994285701483702,正面,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,0.4,风景
rochan19,5.0,景色不错，体验很好，值得推荐，有趣好玩，适合全家亲子游。,1600577541000,0,0,家庭亲子,,景色不错，体验很好，值得推荐，有趣好玩，适合全家亲子游。,2020-09-20 12:52:21,2020-09-20,9,6,12,秋季,28,高,False,0.9999331920641218,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_5U6P0K8W,5.0,常德唯一一座大型主题乐园，项目精彩刺激，有机会再来打卡,1710140563000,0,0,,湖南,常德唯一一座大型主题乐园，项目精彩刺激，有机会再来打卡,2024-03-11 15:02:43,2024-03-11,3,0,15,春季,27,高,False,0.8590719071724705,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_0E6R9B8A,5.0,风景优美 适合带1.2米以上小朋友过来 室内基本上可以玩,1709698506000,0,0,,湖南,风景优美 适合带12米以上小朋友过来 室内基本上可以玩,2024-03-06 12:15:06,2024-03-06,3,2,12,春季,27,高,False,0.9844945708545386,正面,1.0,0.0,0.0,0.0,0.0,0.2,风景
铭,5.0,很不错，孩子很喜欢，特别是卡乐小镇里面的项目，非常棒,1598863027000,0,1,,,很不错，孩子很喜欢，特别是卡乐小镇里面的项目，非常棒,2020-08-31 16:37:07,2020-08-31,8,0,16,夏季,26,高,True,0.9999701636528381,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_4Q0N5Q6B,5.0,音乐贼好听，歌手贼漂亮，项目贼刺激，门票性价比贼高！,1587718527000,0,0,,,音乐贼好听，歌手贼漂亮，项目贼刺激，门票性价比贼高！,2020-04-24 16:55:27,2020-04-24,4,4,16,春季,26,高,False,0.9960135731666564,正面,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,风景
YoYo_9T7N2B3L,5.0,非常值得推荐，超级好玩，环境非常好，适合情侣游玩。,1587712230000,0,1,,,非常值得推荐，超级好玩，环境非常好，适合情侣游玩。,2020-04-24 15:10:30,2020-04-24,4,4,15,春季,25,高,True,0.9855041780275655,正面,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333,风景
_W***44,5.0,值得游玩嘻嘻，当天去的天气太好了，回来看都黑了一圈,1588694468000,0,0,,,值得游玩嘻嘻，当天去的天气太好了，回来看都黑了一圈,2020-05-06 00:01:08,2020-05-06,5,2,0,春季,25,高,False,0.8006575710804268,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_0T5T6V9T,5.0,昨天去了常德卡乐星球，景色优美，工作人员热情服务,1710129108000,0,0,,湖南,昨天去了常德卡乐星球，景色优美，工作人员热情服务,2024-03-11 11:51:48,2024-03-11,3,0,11,春季,24,高,False,0.997889618192145,正面,1.0,1.0,0.0,0.0,0.0,0.4,风景
此夜醉相思,5.0,值得一去景色不错，有趣好玩，总体超赞，性价比高，,1613623242000,0,0,家庭亲子,,值得一去景色不错，有趣好玩，总体超赞，性价比高，,2021-02-18 12:40:42,2021-02-18,2,3,12,冬季,24,高,False,0.9999991094033234,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_8N4H9E6U,5.0,景区很大项目多。工作人员很热情服务态度很好。,1587708551000,0,0,,,景区很大项目多。工作人员很热情服务态度很好。,2020-04-24 14:09:11,2020-04-24,4,4,14,春季,22,高,False,0.9455441210379244,正面,0.3333333333333333,1.0,0.0,0.0,0.0,0.26666666666666666,服务
此夜醉相思,5.0,有趣好玩，景色不错，性价比高，总体超赞，,1613623281000,0,0,情侣夫妻,,有趣好玩，景色不错，性价比高，总体超赞，,2021-02-18 12:41:21,2021-02-18,2,3,12,冬季,20,高,False,0.9999974636923397,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_1R5T1W5S,5.0,体验很好，有趣好玩，值得推荐，景色不错，,1601770950000,0,0,家庭亲子,,体验很好，有趣好玩，值得推荐，景色不错，,2020-10-04 08:22:30,2020-10-04,10,6,8,秋季,20,高,False,0.9999207974107243,正面,0.6666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,风景
YoYo_1Y7Y8W9T,5.0,强烈安利神话、奇幻博物馆、西施等项目。,1709696671000,0,0,,湖南,强烈安利神话、奇幻博物馆、西施等项目。,2024-03-06 11:44:31,2024-03-06,3,2,11,春季,19,高,False,0.9986743821641918,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_6Z0C5Q3P,5.0,游玩项目多，票价超级优惠，值得游玩打卡,1709692738000,0,0,,湖南,游玩项目多，票价超级优惠，值得游玩打卡,2024-03-06 10:38:58,2024-03-06,3,2,10,春季,19,高,False,0.5339517017520031,中性,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_2W8N3R3L,5.0,价格优惠，工作人员讲解项目也很详细。,1709693873000,0,0,,湖南,价格优惠，工作人员讲解项目也很详细。,2024-03-06 10:57:53,2024-03-06,3,2,10,春季,18,高,False,0.9812369218318584,正面,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.2,服务
YoYo_2V7V1Q8C,5.0,夜场票价的性价比真高，项目体验感极好,1708932464000,0,0,,湖南,夜场票价的性价比真高，项目体验感极好,2024-02-26 15:27:44,2024-02-26,2,0,15,冬季,18,高,False,0.8657400222927547,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
匿名用户,5.0,总体不错，人不多！,1753370143000,0,0,家庭亲子,湖南,总体不错，人不多！,2025-07-24 23:15:43,2025-07-24,7,3,23,夏季,9,高,False,0.92872086229506,正面,0.0,0.0,0.0,0.0,0.0,0.0,无明确维度
YoYo_8C7T4J0S,5.0,可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转,1631444376000,0,1,家庭亲子,,可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转,2021-09-12 18:59:36,2021-09-12,9,6,18,秋季,248,高,True,0.0,负面,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.13333333333333333,住宿
YoYo_8C7T4J0S,5.0,可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转,1631444384000,0,0,家庭亲子,,可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转,2021-09-12 18:59:44,2021-09-12,9,6,18,秋季,248,高,False,0.0,负面,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.13333333333333333,住宿
YoYo_8C7T4J0S,5.0,可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转,1631444368000,0,0,家庭亲子,,可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转,2021-09-12 18:59:28,2021-09-12,9,6,18,秋季,248,高,False,0.0,负面,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.13333333333333333,住宿
YoYo_8C7T4J0S,5.0,可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转,1631444360000,0,0,家庭亲子,,可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转可住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转住咯哇路走里哇有早洗哇有早洗哇有找有早洗哇这了走里走里咯啦咯啦咯啦咯啦咯啦咯啦咯哇路走里哇有早洗哇有早洗哇有找有早洗哇真转,2021-09-12 18:59:20,2021-09-12,9,6,18,秋季,248,高,False,0.0,负面,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.13333333333333333,住宿
